time_sec,bess_connected,lvrt_active,perturbation_active,turbine1_torque_nm,turbine2_torque_nm,turbine1_power_mw,turbine2_power_mw,turbine1_current_a,turbine2_current_a,bess_power_mw,bess_voltage_kv,bess_soc_percent,bus_voltage_kv,bus_frequency_hz,load_power_mw,load_current_a
29.43,1,0,0,499402.73620586336,499414.8368087776,24.985068405146585,24.98537092021944,1045.2997079298982,1045.3123642457494,2.1042192459304285,0.7872338179975534,82.057,13.619465750690303,60.002016662474865,49.672208804346,2078.1350090168453
29.44,1,0,0,500810.142570554,500810.142570554,25.02025356426385,25.02025356426385,1046.7717485884368,1046.7717485884368,1.7035991545991178,0.7995871922660763,82.056,13.928410485643981,59.996151995801696,49.883380763915746,2086.9698052271997
29.45,1,0,0,497251.4150804985,497239.3507249947,24.931285377012465,24.930983768124868,1043.049588671125,1043.036970267325,1.9558421747695967,0.8171511821817878,82.055,13.842974352464127,60.024432025238475,50.308372011699255,2104.7501538729275
29.46,1,0,0,500213.0236240848,500213.0236240848,25.00532559060212,25.00532559060212,1046.1472073122009,1046.1472073122009,1.940281233872039,0.800822029262628,82.054,13.987904037246617,59.99883786622844,49.64558761787805,2077.0212590767424
29.47,1,0,0,492401.8779060221,492413.9061226947,24.81004694765055,24.810347653067367,1037.9773394082101,1037.989920013525,2.055448110086496,0.7966840622106846,82.053,13.773258867810235,60.002549438414235,50.44322955106823,2110.392185514734
29.48,1,0,0,499532.7596045951,499532.759604595,24.988318990114877,24.988318990114873,1045.4357025752943,1045.435702575294,2.099828143591103,0.807540858050385,82.05199999999999,13.742146069711952,60.0017544034458,50.0790917504236,2095.157761078191
29.490000000000002,1,0,0,496043.7387516669,496031.74656557146,24.901093468791675,24.900793664139286,1041.7864505306454,1041.7739076105902,2.167948534648418,0.7984168038740462,82.051,13.991556176656362,59.998701053890485,50.19080911954991,2099.8316779722654
29.5,1,0,0,503014.9862913671,503014.9862913671,25.07537465728418,25.07537465728418,1049.0778484357784,1049.0778484357784,2.071292796889988,0.8186803292495911,82.05,14.063841394700647,60.00448664705044,50.72025266177508,2121.981994756643
29.51,1,0,0,501823.9557474302,501835.9120108783,25.045598893685757,25.04589780027196,1047.8321205278887,1047.8446258755703,1.6367772120112507,0.7999608749070493,82.049,13.801289910338472,59.991550000909086,50.1782834387881,2099.3076413664962
29.52,1,0,0,501166.6774549152,501166.6774549152,25.02916693637288,25.02916693637288,1047.144657123693,1047.144657123693,1.7184598682776746,0.8070049706315817,82.048,13.69611946543372,60.00596543386523,50.035705926957654,2093.3426294218807
29.53,1,0,0,503921.72005197033,503909.79960356315,25.09804300129926,25.097744990089076,1050.026223400937,1050.0137555130805,1.8360777141608982,0.7924539561760673,82.047,13.911853245264957,59.98241645971608,49.95870576844594,2090.121175636056
29.54,1,0,0,497627.70869793784,497627.70869793784,24.940692717448446,24.940692717448446,1043.4431633474348,1043.4431633474348,1.9153278224230312,0.8050308925333667,82.046,13.764945161868447,59.987019302487425,49.93267152010963,2089.031981412497
29.55,1,0,0,504249.5605882851,504261.44532893546,25.10623901470713,25.106536133223383,1050.3691198174092,1050.3815503576511,2.315232287141634,0.8027509347694376,82.045,13.88269826990531,60.01825724547169,50.156149682101805,2098.381631918597
29.560000000000002,1,0,0,502330.478910651,502330.478910651,25.058261972766278,25.058261972766278,1048.361905463824,1048.361905463824,1.6511183039441262,0.799434938753408,82.044,13.764219915535731,59.98743819973278,50.681661492058204,2120.367456914297
29.57,1,0,0,499527.1031805158,499515.2540406595,24.988177579512897,24.98788135101649,1045.4297863833292,1045.417393078826,1.89277548554879,0.7949824223883029,82.043,14.015833934513232,59.98040041147963,49.694111869832916,2079.051367042566
29.580000000000002,1,0,0,502839.0503679574,502839.0503679574,25.070976259198936,25.070976259198936,1048.8938327605235,1048.8938327605235,2.285902849464215,0.7936196983434763,82.042,13.703470448303005,59.98768583830934,49.65627143066452,2077.46823749618
29.59,1,0,0,497116.12976192497,497127.94340762956,24.927903244048125,24.92819858519074,1042.9080904553718,1042.9204466356755,1.9100367576510164,0.8028235266397966,82.041,13.866313093428031,60.01740057269197,50.64251994759901,2118.7298930570496
29.6,1,0,0,497938.7145961809,497938.7145961809,24.948467864904522,24.948467864904522,1043.7684520051705,1043.7684520051705,2.138124694952847,0.8062893910969647,82.04,13.732559128107969,59.98208138259727,49.71692653007072,2080.0058634360275
29.61,1,0,0,498596.3082706584,498584.53001278266,24.96490770676646,24.964613250319566,1044.4562452750565,1044.4439261077464,1.958137387121629,0.7987283720370587,82.039,13.761152094523935,59.99044185817409,50.10804743317635,2096.369179283399
29.62,1,0,0,498677.55572983995,498677.55572983995,24.966938893246,24.966938893246,1044.5412239751097,1044.5412239751097,2.077034977197417,0.802872679291208,82.038,13.74313631964304,59.98541807515683,49.704101267592065,2079.469293237152
29.63,1,0,0,497241.17613258597,497252.9191086373,24.93102940331465,24.931322977715933,1043.0388795056658,1043.0511617708548,1.9314582368571378,0.7996208532186724,82.037,13.90192791312089,59.9972587080291,49.16025777082177,2056.7165258996624
29.64,1,0,0,503057.7076677383,503057.7076677383,25.076442691693458,25.076442691693458,1049.1225317657568,1049.1225317657568,2.2001196418185063,0.8009852602490539,82.036,13.926734109860876,59.99563979101819,50.09911259664598,2095.9953727416614
29.650000000000002,1,0,0,499469.9419982132,499458.2341982994,24.98674854995533,24.986455854957484,1045.3700001079856,1045.3577546343772,1.5364830777780694,0.7979955501732278,82.035,13.876967958392669,59.99519243493273,50.55758394701302,2115.1764276365993
29.66,1,0,0,500881.26242089213,500881.26242089213,25.0220315605223,25.0220315605223,1046.8461345752798,1046.8461345752798,1.8910063974834366,0.8001797257936831,82.034,13.785098281589153,60.01856133799405,49.96897257410364,2090.5507077382435
29.67,1,0,0,498457.3942925009,498469.0670216474,24.961434857312522,24.961726675541186,1044.3109517557025,1044.3231605479396,2.0889718030082927,0.8269804045681743,82.033,13.819344844278222,59.98800924682362,49.259170718371884,2060.8547445151985
29.68,1,0,0,495448.49174862873,495448.49174862873,24.88621229371572,24.88621229371572,1041.1638671657206,1041.1638671657206,2.1601085744018578,0.8031163429880743,82.032,13.9238855764474,59.99897812220283,50.054535291525205,2094.13039309592
29.69,1,0,0,500791.52103031694,500779.88326688315,25.019788025757922,25.019497081672075,1046.7522718651242,1046.740099644379,2.447885786826148,0.8064529695843105,82.031,13.928244999034652,60.00338601246321,49.62202430567731,2076.035441349054
29.7,1,0,0,495219.3625614506,495219.3625614506,24.880484064036263,24.880484064036263,1040.924215357937,1040.924215357937,1.882692599940327,0.804380236053281,82.03,13.428741962873213,59.990197907379276,48.69024745837712,2037.052715724893
29.71,1,0,0,499712.3858601749,499723.988762636,24.992809646504373,24.9930997190659,1045.6235780590127,1045.6357138178157,2.443844528558262,0.7973718317670294,82.029,13.762433340295368,60.004865899812465,49.95955813913823,2090.1568362482767
29.72,1,0,0,496579.2124029179,496579.2124029179,24.914480310072946,24.914480310072946,1042.3465154884236,1042.3465154884236,1.8022928520020989,0.8129398921329167,82.028,13.769052286781353,59.99600189505447,50.258842096944015,2102.677972016632
29.73,1,0,0,505083.8714572235,505072.30331130885,25.127096786430585,25.126807582782725,1051.2417459130058,1051.2296465069228,2.3985939234633933,0.7970883622957367,82.027,13.89235685384941,60.0037430906619,50.588852739065956,2116.4846193401495
29.740000000000002,1,0,0,502278.4068054368,502278.4068054368,25.056960170135923,25.056960170135923,1048.3074419783845,1048.3074419783845,2.2452401380095117,0.8105505454894255,82.026,13.790785627155918,59.99892000748474,50.87842736998107,2128.59954623213
29.75,1,0,0,500149.0495433633,500160.5830368448,25.003726238584083,25.00401457592112,1046.0802952601616,1046.0923584224192,1.7259624261103332,0.7966579300193356,82.025,13.899247306571004,59.979494687744335,50.32546783869326,2105.465391577058
29.76,1,0,0,503159.2666941367,503159.2666941367,25.078981667353418,25.078981667353418,1049.2287548295787,1049.2287548295787,2.0921117711755466,0.7904002748085597,82.024,13.651144813597785,60.01306098712766,50.4667837043028,2111.3776200589737
29.77,1,0,0,497999.19950483524,497987.7005599853,24.949979987620882,24.949692513999633,1043.8317146470067,1043.8196876200057,1.9846292493403426,0.803653962082362,82.023,13.83588752313359,60.02070458315354,49.35771727496097,2064.977634440881
29.78,1,0,0,501358.69844667515,501358.69844667515,25.033967461166878,25.033967461166878,1047.3454965644223,1047.3454965644223,2.1876753781025,0.7889533164389789,82.022,13.92422838017617,59.99823245818065,50.810912900773126,2125.7749450023184
29.79,1,0,0,500384.8810872073,500396.34558691626,25.009622027180185,25.009908639672908,1046.326957226324,1046.3389482263117,1.9330185234700072,0.8053564022501661,82.021,13.596535164034096,59.991020479481335,50.633680090785774,2118.360060179461
29.8,1,0,0,500660.0502033342,500660.0502033342,25.016501255083355,25.016501255083355,1046.614763319202,1046.614763319202,1.9078261323014805,0.7880584134390869,82.02,14.146882798612829,60.015060127211754,49.81644225751674,2084.1693005396187
29.810000000000002,1,0,0,503295.18532775214,503283.7551700036,25.082379633193803,25.08209387925009,1049.3709154449875,1049.3589603640944,2.4107283748288553,0.7968099196952715,82.019,13.964342258735579,60.01890382902867,50.340830062643924,2106.1081005722226
29.82,1,0,0,501831.23025694943,501831.23025694943,25.045780756423735,25.045780756423735,1047.8397291148979,1047.8397291148979,1.9703837316632982,0.7856827030347526,82.018,13.80018675574026,59.9983120458841,50.290534091724304,2104.003869242542
29.830000000000002,1,0,0,500607.84997046663,500619.24588912626,25.015196249261667,25.015481147228158,1046.5601658219232,1046.5720850913178,2.24792669725753,0.8282416700940274,82.017,13.685679681201051,59.9978131938478,50.7351067552752,2122.6034451103287
29.84,1,0,0,495862.78140942927,495862.78140942927,24.89656953523573,24.89656953523573,1041.5971828309118,1041.5971828309118,1.93239455448674,0.7834604044038369,82.016,13.77583824926223,59.999200889023285,49.924446113920055,2088.687855290921
29.85,1,0,0,497713.50208314136,497702.1403010073,24.942837552078533,24.942553507525183,1043.5328967424382,1043.5210131772687,2.499998977768257,0.8000981374039641,82.015,13.811564725626365,59.983254511107546,49.62688368114999,2076.2387429242167
29.86,1,0,0,499693.2276660107,499693.2276660107,24.992330691650267,24.992330691650267,1045.603540036263,1045.603540036263,1.796499611199352,0.8114330427433002,82.014,13.860811432840064,59.99708874121307,49.755000815169325,2081.59877638899
29.87,1,0,0,500120.1534570463,500131.48120491084,25.003003836426156,25.003287030122774,1046.0500721383976,1046.0619201062943,1.8157569406258447,0.8103638590858703,82.013,14.007091197225485,60.01714941887549,50.44839799168194,2110.608417440793
29.88,1,0,0,497174.4906883151,497174.4906883151,24.92936226720788,24.92936226720788,1042.969131572331,1042.969131572331,2.457355154334771,0.8085134212217314,82.012,13.734298411216889,59.99831311339229,49.04006479492883,2051.6880152484678
29.89,1,0,0,506142.1298443947,506130.8360288498,25.153553246109865,25.153270900721246,1052.3486041823996,1052.3367917051444,1.8665160827314242,0.7968277161177852,82.011,13.877653957585014,59.989599654721275,48.501463280378246,2029.154556595444
29.900000000000002,1,0,0,503790.9851381339,503790.9851381339,25.094774628453347,25.094774628453347,1049.8894845645314,1049.8894845645314,2.4803222918493177,0.81351088946337,82.01,13.621644775561185,60.00496685619304,50.44712450348399,2110.5551385455833
29.91,1,0,0,501392.6959522851,501403.95593715465,25.034817398807125,25.035098898428863,1047.3810553851029,1047.3928324780295,2.267552173878444,0.8091339109080219,82.009,13.742923101423113,59.993328012015056,50.137402732077646,2097.597316219834
29.92,1,0,0,500180.0921532094,500180.0921532094,25.004502303830233,25.004502303830233,1046.112763483261,1046.112763483261,1.95360508803175,0.8021229961766048,82.008,13.85198692500597,59.99933547876332,50.009231668151585,2092.235026490846
29.93,1,0,0,499581.7401305902,499570.5138750559,24.989543503264755,24.989262846876397,1045.486932502592,1045.475190688,1.4560119583948525,0.802405807577266,82.007,13.895394223759217,59.98731151219453,49.34722668600577,2064.5387399222404
29.94,1,0,0,497620.20384994434,497620.20384994434,24.940505096248607,24.940505096248607,1043.4353138437948,1043.4353138437948,1.9942045087184492,0.7969607735238463,82.006,13.696053918220283,59.98963375838813,49.145055117702356,2056.08049286554
29.95,1,0,0,500081.7750239434,500092.96765117877,25.002044375598587,25.002324191279467,1046.0099311987547,1046.0216378406878,2.0304890160600273,0.7909034797416696,82.005,13.739170745950357,60.00737659254864,49.68273545825091,2078.5754123839224
29.96,1,0,0,500644.38135035685,500644.38135035685,25.01610953375892,25.01610953375892,1046.598374883542,1046.598374883542,2.3501653199913117,0.8123715097547872,82.004,14.001556815710531,60.00115866779401,50.18084754968484,2099.414916012617
29.97,1,0,0,497007.18955799757,496996.0304583274,24.92517973894994,24.924900761458186,1042.7941472378661,1042.7824756632313,2.4765341528720333,0.8131220799360154,82.003,13.96034338950867,59.99223942613157,49.707122143616395,2079.595677554966
29.98,1,0,0,500835.4410431122,500835.4410431122,25.020886026077804,25.020886026077804,1046.798208878186,1046.798208878186,1.7945038462568756,0.7911589085897008,82.002,13.828767095953227,60.001195351303046,50.45005010012101,2110.6775366619545
29.990000000000002,1,0,0,499500.5956525689,499511.7213251058,24.987514891314223,24.987793033127645,1045.402061513047,1045.4136981254276,2.2403545291964546,0.7984621483485381,82.001,13.491342968855541,59.993928532912726,49.52297032898986,2071.89132250088
30.0,0,0,0,495230.48110529635,495230.48110529734,24.880762027632407,24.880762027632432,1040.9358445142457,1040.9358445142468,0.0,0.0,85.0,14.839608874743663,59.9921623983063,49.74032746342021,2080.984887723608
30.01,0,0,0,537829.042472218,533831.0419723013,25.945726061805452,25.845776049307535,1085.4907192828744,1081.3091130059775,0.0,0.0,85.0,13.791748333473901,60.01164034397248,50.351600527342185,2106.558704245617
30.02,0,0,0,498965.98616644286,498965.98616644315,24.97414965416107,24.974149654161078,1044.8429004066588,1044.8429004066593,0.0,0.0,85.0,13.670597237979171,60.00782877553189,49.81154249175772,2083.9643091570147
30.03,0,0,0,464779.17416584207,468773.1786635929,24.11947935414605,24.219329466589823,1009.0860795528873,1013.2635063136138,0.0,0.0,85.0,13.583742990696397,59.99978727150369,49.836325019838704,2085.001135190258
30.04,0,0,0,501391.3828113143,501391.3828113163,25.03478457028286,25.03478457028291,1047.3796819389202,1047.3796819389222,0.0,0.0,85.0,13.95581595340043,60.001443373372496,49.67825577317559,2078.387995906812
30.05,0,0,0,536561.4209731487,532571.4084835588,25.914035524328717,25.814285212088972,1084.1648830261383,1079.9916316041554,0.0,0.0,85.0,13.960045191916766,59.99991601982666,49.585529629598575,2074.50861446079
30.060000000000002,0,0,0,501215.09072351473,501215.09072351764,25.030377268087868,25.03037726808794,1047.195293742639,1047.1952937426422,0.0,0.0,85.0,14.193559939474376,60.00487009259174,50.1770886769481,2099.257656144037
30.07,0,0,0,456271.49531323754,460257.51978467917,23.906787382830938,24.00643799461698,1000.187690647579,1004.3567709040706,0.0,0.0,85.0,13.416610263959509,59.99200498341544,50.24185314732231,2101.967205738564
